Date,EZL.AX,MCP.AX,IRI.AX,MEZ.AX,KSL.AX,AXE.AX,PAC.AX,SVR.AX,LYL.AX,OBL.AX,SRV.AX,FWD.AX,AQZ.AX,MFF.AX,COF.AX,EQT.AX,MVF.AX,CWP.AX,SPK.AX,MAQ.AX,MMS.AX,CCP.AX,AFI.AX,IFT.AX,SMR.AX,WBT.AX,DDR.AX,ING.AX,IPH.AX,LLC.AX,NEU.AX,ARB.AX,NWS.AX,TPG.AX,ALX.AX,BPT.AX,ANN.AX,A2M.AX,BRG.AX,MTS.AX,CDA.AX,YAL.AX,AUB.AX,FPH.AX,AGL.AX,SOL.AX,TLX.AX,IGO.AX,MPL.AX,APA.AX,WHC.AX,ASX.AX,COH.AX,ORG.AX,SGP.AX,SHL.AX,SCG.AX,TWE.AX,IAG.AX,AMC.AX,JBH.AX,CPU.AX,REA.AX,PME.AX,RMD.AX,SUN.AX,COL.AX,SIG.AX,QAN.AX,STO.AX,TCL.AX,S32.AX,QBE.AX,BXB.AX,XRO.AX,WTC.AX,WOW.AX,ALL.AX,EVN.AX,TLS.AX,PLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,JHX.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2018-01-03,-0.00420183781299821,-0.00869567742085342,0.010230262582101801,-0.01111092242628997,-0.013423179992407053,0.03333678873470736,-0.0235132265949618,0.0,0.010203685578787258,-0.023026278352277108,-0.0035274829342710756,-0.010489756870708522,0.005464447696128083,0.0,-0.004149330002629403,-0.026341619725645304,0.023255158205261584,-0.01628643666505203,0.006060745743243112,0.0,-0.009248485872674794,0.0071299442271941516,0.004807908992918053,0.0,0.015267909599764318,0.17460341144114144,0.010101649607008323,-0.0029584263572530745,-0.014953335590254802,-0.004299869699609493,-0.021212101289172614,0.006539059354074395,0.009886928801719597,0.0030628568586443805,-0.0015847922411923454,0.019841374412854274,-0.01367609570626338,-0.009333379580041878,-0.012057809060536329,0.009677414495565584,-0.01739121877145544,-0.038461560588855304,-0.003787912213562006,-0.0062209712030358855,-0.00570509053748991,0.0016815737819366738,0.0,0.03319476223918816,-0.0030489946862592987,-0.0023780854234198845,0.017897089063787064,-0.008792852414888919,-0.003524351850054508,0.013771246033539075,-0.004484151526312763,-0.0017526397784317638,0.0047845182869092895,-0.007609406744345182,-0.005509747734972037,-0.004572104933192822,0.022974706631457842,-0.0036788114609126454,-0.003947446311704517,-0.0033705096587912653,0.006463661689994682,-0.003610132388561005,0.0,0.014925506056529203,-0.00990099009900991,-0.0018316801945540417,0.0032206048082272787,0.019943003654302238,-0.0018622906083882729,-0.004012127919786446,0.01234569230194782,-0.0028208007262575663,-0.006225034687741715,-0.005091364673533549,0.00377342287654292,0.0,0.0,0.011147798918675011,-0.001185072227910866,-0.00089929634928132,0.03042597251865309,0.0026606350385012245,0.006440972456647431,-0.0022211484215337585,0.022091904686566632,-0.0030437528883748843,-0.0006399815868841641,0.00035015666052662375,-0.00803997783550936,-0.000997063236738982,0.01684645066626067
2018-01-04,0.0,0.008771955516373886,0.007594980574291643,0.011235762107466352,0.006802385447429504,-0.09677714765196332,0.014164353900244064,0.014970029005564545,0.0,0.010100897512086426,0.008849722571921514,-0.003533538108980272,0.0,0.004545457093188654,0.0,0.03957939363128027,0.04166673060895598,0.0016554350420934227,-0.009036172143233379,0.0,0.004667316097295204,0.0075223856402604206,0.004784589208526313,0.0,-0.015038306101670451,-0.08108115114635295,0.0033328165554105116,-0.017804168257808173,0.02277023758057406,0.0006167235532876791,-0.034055768688805554,0.007038736643411259,0.01538469740694115,0.0,-0.01269821407545324,0.035019255909465086,0.018907788621812083,0.009421312263539594,0.0016273006110705257,0.0,-0.004424740237819469,0.04000002393290658,0.01901129254587941,0.001565145177862659,-0.00491795402338735,-0.003357567181639487,-0.06153840510802655,-0.02811216501097802,-0.009174140206269055,-0.010726936939163823,-0.010989030235011854,0.007207411196666236,0.007721760204713046,-0.004179576476660896,-0.0067568200805732115,0.0048285466565514135,-0.009523725585924625,-0.007667753801838928,-0.0013847848293315757,0.0032808805095314586,0.006698490834853965,0.007999993538088335,0.017437201542445546,-0.028185350557695665,0.010091821215146846,0.0021739623829724053,0.0,-0.029411218430395514,-0.028000000000000025,0.0,-0.018458923651636483,-0.005586561873048845,-0.0018655382818848487,-0.005035301794682923,-0.005226533863811111,0.022630720363520762,-0.0022106876473634296,-0.02089534769636492,-0.030075197716177504,0.005464422512841072,0.004236390765317566,0.02681761627002066,0.004745018092227493,-0.0038263713973163416,0.017716451915249065,0.001769385058938422,-0.020799986656041103,0.009815008164004935,-0.004348624367749743,0.004749051767712897,-0.004162636835299938,-0.002448471332394897,0.015277846120208993,-0.0021212824626535287,0.004970415515478166
2018-01-05,0.012658419448666303,-0.01304347890822699,-0.01256279325420051,-0.007407434605219421,0.013513886607316561,0.0,-0.00139668115631697,-0.005899833165050272,-0.00202014011574303,0.02666656599793593,-0.012280674256527013,-0.02127663981778727,-0.002717374895079172,0.018099418118905142,0.0,-0.012048257793895956,-0.01818151887733188,-0.008264299539968656,-0.0030394626749564724,0.0,-0.0029035673486825786,0.007905095472388712,0.006349074564390378,0.0,0.007632944741382985,0.07352959845897078,0.016611584037393268,0.024168884368894084,0.014842431673234735,0.005548897145494003,0.0032052016822570195,0.00645147049235506,-0.0022960171816700514,0.02748077685378436,0.014469255574520057,-0.007518707607976682,-0.0012370767435422314,0.006666708944441213,-0.0016246568060571676,0.00638962016097544,0.013333150982560493,0.038461560588855415,-0.014925229590640687,0.0023435913059028923,0.0016475418705772515,0.0005616878661223179,0.02459013990675496,0.014462839174927744,0.0,-0.006024222257627221,0.004444570371267886,0.018165076838864147,0.007194695175992694,0.005246675210148322,0.0,0.01747506593555581,-0.0024039744935885343,0.0012878723552069982,0.0013867051175411316,-0.003924072807414802,0.019960614380866826,0.0006106850432137101,0.0010387767811159687,0.027842463699715214,-0.0018165936653417036,0.003615353024480683,0.0,0.010100214091721016,0.006172839506172867,0.018348590391859876,0.01062968111703766,0.02528094280404547,0.005607529754123597,0.010121568742620601,0.012259208084860251,-0.02420477359075679,0.006646756845343438,0.005226631606178644,0.015503992519469323,0.013586907039876861,0.00843920948598531,0.0031920358106258817,-0.009445218452015292,0.006778045617692241,0.034816304005903964,-0.0013245352173438807,-0.011437765697441926,0.015430781034837748,0.00513797326837917,0.007765219940978119,0.011897135101972545,0.00806429172974732,0.008123860233576696,0.014880476247946195,0.008242673389147859
2018-01-08,0.0,0.0,-0.0025447083082624777,0.014925543941905595,0.053333509263578716,-0.035717985311515044,-0.01818186998054183,0.0,0.004048694875552927,0.006493704854431126,0.0071047505674231015,-0.0036229217172827344,-0.019073599895765292,0.00888889497828882,0.004166618678521639,0.023414414426717878,0.007407048347730871,0.0,0.0030487291734853095,-0.002616068934978344,0.01164827670166746,0.006100115397706274,0.0031549236449401885,0.0,0.0,0.2054792810595225,0.03267984722907791,0.00295001156317265,-0.010969063966803194,0.001226243816241368,-0.003194961187284906,-0.013888873118694689,0.007823315479977166,0.0044577540726320475,-0.0015847922411923454,-0.02272710938818623,0.0037157309775821545,0.017218471526946333,0.007323072477147807,0.0031745260647428886,0.00877198446569083,0.037037057555646014,0.0022723718225894363,-0.004676472517245456,-0.0028780450693081105,0.0050505136762466485,0.02399997711181645,0.0,0.006172860534209734,0.006060733463052914,0.024336256068322903,0.011533806477116215,0.011963636701921132,0.004175143808710979,0.006802785276734946,0.009016731092584829,0.0024097675132257468,-0.010289418615623491,-0.0013847848293315757,0.001969674690341483,0.02110508647945264,-0.00244066690983058,0.005836421143856851,-0.019187452414668238,0.014558382182557006,-0.011527436571691863,0.0,-0.014999239968894629,0.030674736478736087,0.007207015222122193,-0.004854462748464239,0.0,-0.002788130353148066,0.005009772959941428,0.020069201777226597,0.009922125793123238,-0.00183411242929854,-0.0008666530547023488,-0.015267288591356287,0.005362060739518171,-0.00836858524202655,-0.005496006276243137,0.0,0.0,-0.02242987154590681,0.004862765879687148,0.016528703494555153,0.006315270329336764,-0.002683576762146478,-0.0010050671209203,0.0015886770520128213,0.002782725166372124,0.004204951448447236,0.005667946403044466,-0.0009812813866895143
2018-01-09,0.008333271053182267,0.0,0.0,0.003676255775008741,0.0,0.0,-0.0014244385959312211,0.008902389140403422,0.01814530783971735,-0.006451808712872431,-0.0035274829342710756,0.003636095004841966,0.005555522088555032,-0.008810578669795066,-0.004149330002629403,0.0,-0.03308780887831919,0.0033334059111378433,0.0,0.0032786473662997917,-0.007484192595248351,-0.002598306111673221,-0.0015728106569674605,0.0,-0.030302635415353052,-0.11363615802409599,-0.0063292213302004185,-0.00588235842516005,0.009242265642028347,-0.012859826711962064,-0.0096153757981291,-0.02112679683948604,-0.002739757903463147,-0.011834403720160092,-0.011111030420533852,0.003876144767494205,-0.0074042378478320625,-0.009114502365738852,-0.004846323960667531,-0.006328733329157732,0.0,0.0,0.012849795888395077,-0.025841737592920633,0.013195293183534629,-0.0022336180861431965,-0.046874956344253316,0.016292973527999077,-0.012269980191937258,-0.008433649976101631,-0.006479459691512202,-0.003563088576208129,-0.0043039961711290875,0.01455317137785328,0.0,0.0,0.0024038033739319786,-0.0006497939385177176,-0.0013871418475478459,-0.007208094959386235,0.02780925446978788,-0.0012231732061427358,-0.005673743016999855,0.018412045898543283,0.0,0.0058308902750039415,0.0,-0.06091435825139102,-0.035714182662173743,0.0,0.0,0.021917687714096745,-0.017707454233931608,0.0,0.0006784415900351615,-0.004210552197643214,0.0022053233739103284,-0.017346244818431833,-0.015503769778557719,0.0,0.02953626216578531,0.007853295173578578,0.0035758910708010294,-0.002243962621979012,0.015296414431451799,-0.015837938858460188,-0.02113810697274332,0.0003922147736248327,0.02344947259780339,-0.006707059848955921,0.0009519327610241213,0.003815539048243055,-0.009769997364559302,0.00698366882709367,0.016694070707911957
2018-01-10,-0.012396972925056371,0.01762119654720795,0.007653176990904065,-0.0036627904205723816,-0.012658408919705044,0.0,-0.007132546299753684,-0.011764959307609346,0.0,-0.025973930466914097,0.03362856735478026,0.007246548923670604,-0.0027624143901154863,0.017777447427831827,0.0,-0.02287872253571277,0.01901155531194121,0.009966647405102558,0.0060792271473826265,0.0,0.006380659923934218,-0.006079340943015654,0.0,0.0,0.0,-0.025641329921638256,-0.019108168686828186,0.03846173082946591,0.009157502590110944,-0.013647595779463395,0.03559874969898691,0.0033203168772590885,0.006410269954307823,-0.005987786561028274,-0.05618005314865415,0.04247085219413527,-0.017405782286340266,-0.03416562064214024,0.006493438173851729,0.006369041293063926,0.01739147605989011,0.07142850274357637,-0.01455227686575078,-0.014469672528103272,0.0008143794910833169,-0.007834083240442435,0.01639342660450316,-0.030059856653186223,0.0,-0.009720824706785147,0.015217614393610246,-0.003933574000484219,-0.002882122492343986,-0.02356559233046751,-0.018017989874099638,-0.0029787887631775867,-0.01438848982269536,-0.011053289844230263,-0.001388806280854138,-0.013201479925844195,-0.020109634290780165,0.0061237213110179045,-0.006354393236588374,-0.005649699250827367,-0.0008965353876115856,-0.005072289031951116,0.0,-0.03783742290229575,0.008230563501848032,0.0017890837002252358,-0.026829205654388844,-0.010723802894107792,0.002846326963053869,0.003988008246581076,0.01016946566306931,-0.011275524816856564,0.00036649461959270546,0.004854470434079605,-0.019685100385946175,-0.010666738640705109,0.0,-0.005194764713988498,-0.027316029660695573,-0.0024742786775003855,-0.007532979637290271,-0.017881276102113874,-0.02990025374435512,-0.0008821624436393671,-0.007637257991748081,-0.004051486752678857,0.0015846486815362937,-0.004837616884939555,0.0007049549281350487,-0.007056889126026533,-0.003219851920797545
2018-01-11,0.004184445831806993,-0.008658181613600102,0.007594980574291643,-0.029411868553212206,0.025641724543161937,0.03704101576866381,0.005746969448939154,-0.005952275050296496,0.0009898758184496703,-0.020000028209369636,0.010273677961935235,-0.0035974405955943034,0.008310199384711447,-0.008733296726122664,0.008332853451883171,0.019512115482672066,-0.02238834958475644,-0.0016447727462607364,-0.009063590198750027,0.0,-0.04149870390870092,-0.003931775210595623,-0.00787375093494902,0.006779584661425808,0.023437736358510985,0.05263177822583631,-0.00974031337040826,-0.022792039944166786,-0.029037992146047742,-0.013836577183186649,0.0,-0.019304942828291094,0.004094679199013296,-0.01355433473074752,-0.011904611480773042,-0.033333141682169165,0.017714110232442293,-0.046258506096524155,-0.0016130388102346682,-0.006328733329157732,-0.029914646362947495,0.0,-0.0071942155744106895,-0.013866135838088045,-0.01179371706841148,0.0,0.0,-0.008264548103178893,0.0,-0.008588517652140859,0.010706328402160015,-0.008436501718830147,-0.025549067673893755,0.008394583424274904,0.0,0.001707115069313092,-0.004866007057957478,-0.026956205446743375,-0.002781650670292124,-0.008026817140913134,0.044402912892011814,-0.011564145281420135,-0.0281912163050424,-0.0295453809145384,-0.014362889575629145,-0.003641771743322919,0.0,-0.016854075710929672,-0.002040926024428402,-0.007143110685160048,-0.005848048235165937,0.008130212519529056,0.0018920121575762838,0.005958788839911522,-0.0013422486309653259,-0.0035638712858835353,0.004399006985313703,-0.0074660000478030675,0.012048253944808351,0.0,-0.06557389782527745,-0.007832882623755477,-0.00732590174549852,-0.004509439404545401,-0.0037950246735334314,-0.01228931434809133,-0.0017123349136939359,-0.007750419762718175,-0.00012622136299955677,0.001017284958429343,-0.0053795008102826,-0.0024307213957560636,-0.008802694553061707,-0.0037984597140104936,-0.00387576835009229
2018-01-12,0.0,0.008733800444021389,-0.007537731648844415,0.00378812726445954,0.0,-0.035717985311515044,0.014285859784632482,0.005987916777937086,-0.000988896933288519,-0.0034012948879913463,0.008474475913671675,0.010830349440827058,-0.016483491830851738,0.008810239158925759,-0.004131805047409731,-0.0033492764991630564,0.0038169452927589997,0.008237068962556604,0.0,-0.00915028891180536,-0.006614514656536952,0.00526302506427756,0.0031746415842479614,0.0,0.0,-0.037500269773174666,0.016393383498237935,0.005830805600144595,-0.007476731997332564,-0.004464257021149165,0.0,-0.004499485910564371,0.0036248115505255196,0.003053409055258749,0.003442354461149044,0.0689652171930446,-0.006216433423118839,0.001426501029893057,-0.013731978321722127,-0.012738997776887251,0.0,-0.03333325355697836,-0.008390427872311812,-0.009925592416727524,-0.0020571083139923063,-0.0062041986286351936,0.0,0.03124972017433536,-0.009316905991153424,0.0,0.0,0.0005431378618314664,-0.0034405397160389706,-0.004162522129938395,-0.018348680647973126,0.0004261303420267648,-0.002445117992150636,-0.000675455061421526,-0.00418411475104008,0.0020228952320320293,0.013218976555732231,0.0024629161029525726,0.0033577420183554807,-0.039812779604974424,0.0018216482094561837,-0.011695878731290632,0.0,0.01714300521880019,0.0286297467036849,-0.007194054916674908,-0.006722563900115941,0.04032244311408917,-0.008498320998141518,0.0009865949779808147,0.005040309723677305,-0.010729576739881619,-0.005474435202801109,-0.00044224671530535,0.01587290547064457,0.008086355556747193,0.030702040841530387,0.008187070242757777,0.0,-0.009513081967360781,0.015238034191652927,-0.006912418915177465,0.02229814771028682,0.003262874700041829,0.017287064036068722,0.0,-0.004136331727733866,-0.007309208421169777,0.007673015616330936,-0.005166242988071557,0.022373330690007354
2018-01-15,-0.008333364473408822,0.004328905497237745,0.010126664148779163,-0.003773831510423431,0.0124988158634316,0.03704101576866381,0.011267584890853444,-0.002976137525148248,-0.005940641183531992,0.023890747001466206,0.011764939905423377,-0.0035709343330558863,-0.02513958918226844,-0.008733296726122664,-0.004149330002629403,-0.01536257968028909,0.03802250783937988,-0.008169773970949312,-0.01829279884550783,-0.003957785511090384,0.004842578678712961,-0.006544207555149506,0.0031643871849960092,0.0,0.02290078700391396,0.0,-0.025806559639904636,0.0,0.003766462628109535,-0.010249784396815564,-0.02187497881241174,-0.0011301611122691568,-0.0027085633645134166,-0.015220380515692189,-0.022298343282580957,-0.021505220124775182,-0.006255125244091553,-0.007122483387935419,-0.0008188487372469133,0.0032257275818712294,0.022026305967340454,0.1034483292202093,-0.019230844387429946,-0.010024919477093164,-0.00866009402572665,-0.0113509708823325,0.016129016752173708,0.008080894366372382,0.009404527085904002,0.00990065804953666,-0.004237166860955877,-0.002895132531765432,5.941715782853407e-05,-0.01776382042738367,0.0,0.007240183829884561,-0.0024509367734208976,-0.012170380627638977,-0.001400653244210126,-0.002691935496386466,-0.006346944873540594,-0.010442336123912765,-0.0006693233667121046,0.043902623883381064,-0.005454283483725453,-0.0029586171711100118,0.0,-0.016854075710929672,0.029821183833247833,-0.012681047703371862,-0.0101523700311551,0.025839903717079338,0.0047615633125746015,-0.0039445087726464045,0.0016716562124914347,-0.001446023913632688,0.0,0.0030984193856844477,0.06640621624015086,-0.008021490929000064,-0.00851091284471317,0.0002900667391634304,-0.007380165534155658,0.0027439883893982664,-0.0037523040139094688,0.009744727068712988,0.045302189990854114,-0.004730435388689669,0.014636464599191212,-0.0020319169971173556,-0.0070287361704305384,0.004557964656598301,0.008249420776097471,0.0035854956870977617,0.011735037404236648
2018-01-16,-0.008403769831269892,0.03879303346140839,-0.002506303084891748,0.00757566778636698,-0.012344523931885343,-0.07142860284765618,-0.0013927905875802393,0.005970042718457691,0.0019920477688593063,0.020000028209369525,-0.013289080370980089,-0.014337020121937605,0.02865327490602576,0.01321580010251866,0.004166618678521639,0.006338370164763685,-0.003663149489121831,0.013179516404190572,0.012422584334917053,-0.0158940472743766,0.013855378447863442,0.0013173579680993974,0.0,0.0,0.04477655957757354,-0.038960831882604685,0.009933945573593173,0.00869571076188258,-0.009380985154882615,0.0019417132570396234,0.022364195106523654,-0.002827745326633435,-0.002716192077812485,-0.006182808284868502,-0.007017570819550345,0.01098887675683291,0.009232177795248209,0.06456240253765055,0.03196720433339695,0.016077009605987902,0.0043102442286804266,0.06249974875125863,0.03764681230475797,0.010970470658431486,-0.012479215520391662,-0.01894362224060131,0.0,0.016032233943787944,-0.003105704576863322,-0.01225471638547282,0.02127663010112557,-0.0056249973257000985,-0.002856872169572866,-0.026595690179224696,-0.007009499278186615,-0.007611027424501926,-0.00491400469913561,0.02327159482348007,-0.0014025294993581516,-0.004048239908530538,0.011710546454466453,-0.0012415437331965151,-0.008170611664895855,-0.01869189467024235,0.00639839531874542,0.0022255696768445077,0.0,0.011428698559561967,0.001930397950003604,-0.02201844524350427,0.0,0.002518877722774704,-0.0037911986178104096,-0.005940611527158524,0.02436587022338399,-0.001448258098880939,-0.00844050479736258,0.0,-0.010988857160328824,-0.016172334820162337,-0.03433431236206985,-0.019425631131113508,0.0,-0.0038767163811123106,0.0,-0.003676432876131508,-0.008025712108021277,-0.00029732461791853737,-0.006601359126494621,-0.004072010433824214,-0.008365546194256446,-0.006980628258618116,-0.0058742962288727,-0.007268619954383659,-0.007523542886845314
