Date,EZL.AX,MCP.AX,IRI.AX,MEZ.AX,KSL.AX,AXE.AX,PAC.AX,SVR.AX,LYL.AX,OBL.AX,SRV.AX,FWD.AX,AQZ.AX,MFF.AX,COF.AX,EQT.AX,MVF.AX,CWP.AX,SPK.AX,MAQ.AX,MMS.AX,CCP.AX,AFI.AX,IFT.AX,SMR.AX,WBT.AX,DDR.AX,ING.AX,IPH.AX,LLC.AX,NEU.AX,ARB.AX,NWS.AX,TPG.AX,ALX.AX,BPT.AX,ANN.AX,A2M.AX,BRG.AX,MTS.AX,CDA.AX,YAL.AX,AUB.AX,FPH.AX,AGL.AX,SOL.AX,TLX.AX,IGO.AX,MPL.AX,APA.AX,WHC.AX,ASX.AX,COH.AX,ORG.AX,SGP.AX,SHL.AX,SCG.AX,TWE.AX,IAG.AX,AMC.AX,JBH.AX,CPU.AX,REA.AX,PME.AX,RMD.AX,SUN.AX,COL.AX,SIG.AX,QAN.AX,STO.AX,TCL.AX,S32.AX,QBE.AX,BXB.AX,XRO.AX,WTC.AX,WOW.AX,ALL.AX,EVN.AX,TLS.AX,PLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,JHX.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2018-01-03,-0.004201743211898368,-0.008695455377220718,0.010230048531714164,-0.011111038441948717,-0.01342334678861723,0.03333678873470736,-0.02351304318427061,0.0,0.010204243617912834,-0.023026196475242844,-0.003527147439961409,-0.010489870340954277,0.005464594399694267,0.0,-0.004149331588969463,-0.026341559284586147,0.023255156617538297,-0.016286887521459348,0.006060625025349431,0.0,-0.00924866990973483,0.007130157916105828,0.004807803181662962,0.0,0.015267773897208015,0.17460341144114144,0.010100949307056517,-0.002958426973785122,-0.014953337510329345,-0.004299870009119355,-0.021212101289172614,0.006539488904786062,0.00988711958756916,0.0030626655616075027,-0.0015846685931897309,0.01984125807130921,-0.013675904275609052,-0.009333314869162335,-0.012057721182390235,0.009677415616935914,-0.01739147158526555,-0.03846167565090308,-0.0037876312955394953,-0.006220888376024081,-0.005705150166959383,0.0016815080568952645,0.0,0.0331948867428804,-0.0030485871184983138,-0.0023782570646796453,0.017897345258954367,-0.008792670216735576,-0.0035242535077633086,0.013771174225993832,-0.004484403308836038,-0.0017528559640755947,0.004784774553092008,-0.007609255288200223,-0.005509660990514198,-0.0045722851716512025,0.022974583355775957,-0.003678884352439571,-0.003947337120546512,-0.003370953030227608,0.0064636628783476535,-0.003609786123074832,0.0,0.014925429626255315,-0.009900991155022187,-0.001831567050724292,0.003220499033892432,0.019943001815255323,-0.0018621773579255985,-0.004012067539821307,0.01234569230194782,-0.0028206649818033336,-0.006224821635722466,-0.005091274123358858,0.0037735317142777447,0.0,0.0,0.011147895129612229,-0.0011846894596354574,-0.0008992086472773275,0.030425740753571517,0.0026609102360495296,0.006441429810932098,-0.0022210444087455983,0.022091817035582384,-0.003043655769195741,-0.0006399815868841641,0.0003498445978649123,-0.008040097576170746,-0.000997529359466065,0.016846254868027488
2018-01-04,0.0,0.008771729560192343,0.00759498110707324,0.011235880744833615,0.006802036806362599,-0.09677714765196332,0.014164257725322704,0.014970147535925626,0.0,0.010100812858776953,0.00884951984771365,-0.0035331944947254446,0.0,0.004545107098184564,0.0,0.039579329875608193,0.0416670614407737,0.0016557807595329876,-0.009036053055566318,0.0,0.004667316532797727,0.0075220657800960655,0.00478479881071725,0.0,-0.015038174449880537,-0.08108115114635295,0.0033331606920561363,-0.01780396296218878,0.0227703709024063,0.0006168681819997968,-0.034055768688805554,0.007038857782680097,0.015384416804247625,0.0,-0.012698339002984671,0.035019479626790195,0.018907689063699662,0.009421246327597776,0.0016273003250206752,0.0,-0.004424478395630094,0.04000014838403798,0.019011196521056428,0.0015649783564251063,-0.004917953725045554,-0.0033574361725214885,-0.06153840510802655,-0.02811245659102113,-0.0091745465171571,-0.010726937863049457,-0.010989111801379514,0.007207596641628733,0.0077218603628594895,-0.0041799208560658885,-0.006756736789784279,0.00482865555745704,-0.00952380952380949,-0.007667829814653637,-0.0013847847085436404,0.003280697893749851,0.0066982596368851954,0.007999993538088335,0.01743731160077533,-0.028184695789929215,0.010091823058626437,0.0021737878988936643,0.0,-0.0294111431562597,-0.028000003016266595,0.0,-0.01845902647788078,-0.005586651780019158,-0.0018655380702176094,-0.00503530148942688,-0.005226533863811111,0.02263079191206696,-0.0022107955120936884,-0.020895254781055583,-0.030075089695210222,0.005464422512841072,0.004236390765317566,0.026817522168829155,0.0047448899218272,-0.0038263710614339086,0.01771689698023482,0.0017691105114543415,-0.02080016230310866,0.009814798095641564,-0.004348624740672435,0.004749051767712897,-0.004162636835299938,-0.002448367626697867,0.015277786446830532,-0.002121149660582078,0.004970224670800993
2018-01-05,0.012658133245340153,-0.013043331958065396,-0.012562794128827326,-0.007407320714371557,0.013514061495131457,0.0,-0.0013965864570658626,-0.005899715693939767,-0.002020375193903412,0.02666656599793593,-0.01228060974230094,-0.02127663492076648,-0.0027173746973783164,0.018099495438736346,0.0,-0.012048258532795564,-0.01818202431751359,-0.008264529256989506,-0.0030396435699668878,0.0,-0.002903381867297772,0.00790530689673985,0.0063490732399476,0.0,0.007633011564630365,0.07352959845897078,0.01661158024316589,0.024169203577563136,0.014842176770174298,0.005549041239593544,0.0032052016822570195,0.00645134942374459,-0.0022958335820494336,0.027481163520618246,0.014469258303479338,-0.007518814056792,-0.0012370767435422314,0.006666708944441213,-0.0016246565209360186,0.006389850423009991,0.013333081724400397,0.038461445526807525,-0.014925414541161364,0.002343591500925335,0.0016473588792838,0.0005613591661519646,0.02459013990675496,0.014462783511148825,0.0,-0.006024222782105237,0.004444485670484388,0.018165257612263064,0.007194793805068267,0.005246815108606917,0.0,0.01747517379235175,-0.0024037178141038673,0.0012877951631453666,0.00138670499641802,-0.0039240731639570425,0.01996073111180441,0.0006105393471520504,0.0010383439803525185,0.0278423428836283,-0.0018164131482704127,0.003615265940923651,0.0,0.010099986551934892,0.006172951017253014,0.018348708552275106,0.01062968111703766,0.025280851884044164,0.0056074154428829015,0.01012144626593292,0.012259208084860251,-0.02420470827533927,0.0066469737713334975,0.0052262588109399655,0.015503768051895905,0.013587001880112748,0.00843920948598531,0.0031921277466944176,-0.009444900895067443,0.006778133138533482,0.034815966095411266,-0.0013245353382032032,-0.011437949793556834,0.015430678032494649,0.005138145972957142,0.007765122689735948,0.011897042146163717,0.00806439594514563,0.0081242193272415,0.01488067871382448,0.008242803028089885
2018-01-08,0.0,0.0,-0.0025444969691867936,0.01492565953895264,0.053333424136040586,-0.035717985311515044,-0.01818186998054183,0.0,0.004048694556798793,0.006493785668141072,0.007104548086683815,-0.003623038446795568,-0.019073671456879104,0.008889103540309806,0.004166620278108768,0.023414229651452345,0.007407245033158372,0.0,0.003048911173209934,-0.002616068934978344,0.011648275616677584,0.006100114760426489,0.0031545084150108593,0.0,0.0,0.2054792810595225,0.032679615210404744,0.002949802859915529,-0.010968752753114264,0.0012260280055145234,-0.003194961187284906,-0.013888873118694689,0.007823500860368204,0.004457660439163735,-0.0015846685931897309,-0.02272732469879457,0.0037158269937835886,0.017218535809274238,0.007322983298968078,0.0031746397384295744,0.008772047644473702,0.037037061659370485,0.002272747754851867,-0.004676389884791354,-0.002878288873058965,0.0050507117365838905,0.02399997711181645,0.0,0.006172964399980829,0.006060733993907608,0.024336340021186453,0.01153335022313895,0.011963439681330179,0.004175282106816169,0.006802700848879795,0.009016836141123585,0.0024095095952412215,-0.010289342316081473,-0.0013847847085436404,0.0019697660882245227,0.021105310893023477,-0.002440448854464816,0.005836855275489494,-0.01918745027827462,0.01455847276989819,-0.011527177199829985,0.0,-0.014999166501645234,0.030674846625766916,0.007207351801032047,-0.004854462748464239,0.0,-0.002788356433046979,0.005009954220538182,0.020069201777226597,0.009921988601278464,-0.001834112232333318,-0.0008663757971831831,-0.01526707092543611,0.005361779531051214,-0.00836858524202655,-0.005496188980106842,0.0,0.0,-0.02242987154590681,0.004862857691584788,0.016529079637028987,0.006315473844139552,-0.0026836622229169382,-0.0010051637198044139,0.00158886092377708,0.002782518115314714,0.004204950452608491,0.005667880183970686,-0.0009810925976295737
2018-01-09,0.008333645512619725,0.0,0.0,0.003676141459235449,0.0,0.0,-0.0014245353188616638,0.008902152098412275,0.018145071179051175,-0.006451888487150836,-0.003527147439961409,0.0036362125847910765,0.005555596459667411,-0.00881078357285947,-0.004149331588969463,0.0,-0.03308774197559328,0.003333406683259099,0.0,0.0032786473662997917,-0.007484191906152793,-0.0025985135152815086,-0.0015723977096863129,0.0,-0.030302765019549316,-0.11363615802409599,-0.006329330113352016,-0.005882668574865302,0.009241884114173704,-0.012859754951138003,-0.0096153757981291,-0.021126736237050525,-0.0027397576524675893,-0.011834495020923153,-0.01111103111019196,0.0038760337742871354,-0.007404428461022405,-0.009114564983971118,-0.004846672545704589,-0.006329186589599689,0.0,0.0,0.012849606154218485,-0.025841737592920633,0.013195908406522738,-0.0022336180861431965,-0.046874956344253316,0.016293334194519504,-0.012270185382414978,-0.008433563648814979,-0.006479623077063623,-0.0035630888946969197,-0.004304093354477567,0.014553102802628226,0.0,0.0,0.0024040600534167567,-0.0006498718327803132,-0.0013869670343991114,-0.007208459114936283,0.027809028582856943,-0.0012231731168735882,-0.005674064705931681,0.01841204380838124,0.0,0.005830888744998486,0.0,-0.06091435825139102,-0.03571439258313114,0.0,0.0,0.02191795569214361,-0.017707118180345538,0.0,0.0006784415900351615,-0.004210416925619298,0.0022052155494109993,-0.017346150660202175,-0.015503879422339328,0.0,0.02953626216578531,0.007853664043512287,0.0035755689603793606,-0.002244137278883729,0.015296306832976558,-0.015837938858460188,-0.0211383775083116,0.0003922147340893467,0.023449558519115232,-0.006706867946764339,0.0009517492393436022,0.003815539441605509,-0.009769877143682937,0.00698353787757422,0.016694007654551868
2018-01-10,-0.012397340071941265,0.017621121117232574,0.007652963850884209,-0.003662676940682008,-0.012658490759999252,0.0,-0.0071325469906186045,-0.011764842868978054,0.0,-0.025973930466914097,0.0336284322053082,0.007246312056570892,-0.0027625621062450367,0.017778138574847002,0.0,-0.022878546118541565,0.01901141881321,0.009966880567809255,0.006078743904521344,0.0,0.006380566564254231,-0.0060791333614631515,0.0,0.0,0.0,-0.025641329921638256,-0.019108170778715294,0.03846205144278536,0.009157882923235272,-0.013647667483014825,0.03559874969898691,0.0033203166716968546,0.006410269365434873,-0.005987880061755324,-0.056179805606569544,0.04247119460689164,-0.017405494840792457,-0.03416562064214024,0.0064935275587389985,0.006369500345770662,0.017391149974804954,0.07142861721857297,-0.01455227686575078,-0.014469501281268782,0.0008140780745031773,-0.007834410763237543,0.01639342660450316,-0.03006014764889431,0.0,-0.009720824706785147,0.015217533156133278,-0.003933753763807224,-0.002881734311910078,-0.02356579669797665,-0.01801773962137243,-0.0029788931943610653,-0.01438857149295325,-0.01105321276086113,-0.0013889808510446633,-0.013201026268629179,-0.02010974120516895,0.006123501650346697,-0.006354178517949727,-0.005649921559211624,-0.0008967138824665932,-0.005072548584133418,0.0,-0.037837261635330854,0.008230675240979313,0.0017886388098617978,-0.026829311777118448,-0.010724061361523596,0.002846211235171925,0.0039880077678704495,0.01016946566306931,-0.011275524816856564,0.00036649461959270546,0.004854281146506656,-0.019685213510255206,-0.010666461416525608,0.0,-0.0051949460490831045,-0.027315903390286,-0.0024741032340714897,-0.007532768480791541,-0.017881276102113874,-0.029900441975025394,-0.0008820615937746856,-0.007637593161216372,-0.004051292250194405,0.0015847404567148615,-0.004837617381777126,0.0007045974357511309,-0.007056955064399406,-0.0032196660663941223
2018-01-11,0.004184446224354543,-0.008658108131547215,0.00759498110707324,-0.02941197910034532,0.025641728740887437,0.03704101576866381,0.005746970009594676,-0.005952392173792509,0.000990184031597785,-0.020000028209369636,0.01027374468147979,-0.0035974405955943034,0.008310348331248107,-0.0087337649509589,0.008333624461524858,0.01951205461766281,-0.022388612490728432,-0.0016448870380226799,-0.009063294031141589,0.0,-0.0414988882679056,-0.00393187954274643,-0.007873749305385203,0.006779483652997964,0.023437805273976542,0.05263177822583631,-0.009740314457512,-0.022792338677309676,-0.02903817734957459,-0.013836356078607115,0.0,-0.019304879931551278,0.004094678825255604,-0.013554430069692924,-0.011904875118583513,-0.03333367049738267,0.017713812513100002,-0.046258506096524155,-0.0016127777575002389,-0.006329186589599689,-0.029914648254228626,0.0,-0.007194121733552161,-0.013866133428693361,-0.011793476998081864,0.0,0.0,-0.008264310571317601,0.0,-0.008588783643850628,0.010706655167274981,-0.008436413938689324,-0.025549257625620325,0.008394793417211499,0.0,0.0017069041475168412,-0.004866266017230725,-0.02695604781456784,-0.0027816504266502395,-0.008027002248266912,0.044403026845281746,-0.011564001708462057,-0.028191433778679498,-0.029545272124202326,-0.014362890859205946,-0.0036418591451454763,0.0,-0.016854240494861727,-0.002040926024428402,-0.007142557645945402,-0.005847830776038787,0.008130213232685923,0.0018918970856776074,0.005958429445229729,-0.0013422486309653259,-0.0035638022988280227,0.004399114296488316,-0.007465812584680598,0.01204837073102949,0.0,-0.06557389782527745,-0.007832791006807005,-0.0073259670704278745,-0.004509614490002312,-0.0037952378318431013,-0.01228931434809133,-0.00171223822978106,-0.007750619899325573,-0.00012622139503404295,0.001017187112921869,-0.0053796837802772,-0.0024303088377728432,-0.008802932545736275,-0.0037985259430062257,-0.003875830086157439
2018-01-12,0.0,0.00873372567281372,-0.007537732173624412,0.00378812726445954,0.0,-0.035717985311515044,0.014285667171774374,0.0059880353082981674,-0.0009892045370611946,-0.0034012948879913463,0.008474735307695713,0.010830466597879784,-0.016483490618427465,0.008810715670676261,-0.004132564939150374,-0.0033492160188315356,0.0038173497095455033,0.008237298865674259,0.0,-0.00915028891180536,-0.006614035075908853,0.005263235379171505,0.003174432317942566,0.0,0.0,-0.037500269773174666,0.016393498052375444,0.005830909477920754,-0.007476668755164617,-0.00446462969820649,0.0,-0.004499485344347409,0.003624811221006219,0.003053600350530372,0.003442421997310152,0.06896579829943694,-0.0062160485248654584,0.0014265702640723354,-0.013731889871607894,-0.01273888629267006,0.0,-0.03333335327742204,-0.00839061612094738,-0.009925590667795081,-0.002057656159077159,-0.006204200676697025,0.0,0.031249782567882578,-0.009316804056902717,0.0,0.0,0.0005432287862392471,-0.0034404396945343363,-0.004162385122529644,-0.018348937013191957,0.00042644596107077604,-0.0024449441565878027,-0.0006755359515130399,-0.004184202216824362,0.0020230827787093286,0.013219185495251473,0.0024629161029525726,0.0033576308785674414,-0.03981289512035313,0.0018216483746247292,-0.011695879757268157,0.0,0.017143175700971458,0.02862996699774656,-0.007194499396529497,-0.006722672852590428,0.04032244662252338,-0.008498321974212852,0.0009870706227934622,0.005040309723677305,-0.010729575997032392,-0.0054745414590742225,-0.0004424355049912343,0.01587279144852327,0.008086166649388549,0.030702040841530387,0.008187161826991973,0.0,-0.0095129936297067,0.015238250202157744,-0.006912514156420246,0.022298538607521623,0.0032629763377298726,0.017287237642956255,0.0,-0.004136148529012784,-0.007309516513579473,0.007673377618141686,-0.005166047148988384,0.022373454213437505
2018-01-15,-0.008333178411443098,0.00432912818960407,0.010126594709980452,-0.003773831510423431,0.012499137086524836,0.03704101576866381,0.01126787502283233,-0.002976137174485416,-0.005940565083401683,0.023890747001466206,0.011764616802620642,-0.0035712816245256906,-0.025139587302164257,-0.0087337649509589,-0.004149331588969463,-0.015362336247602748,0.03802243577013842,-0.00817000013284741,-0.01829261942996585,-0.003957785511090384,0.00484238365050027,-0.0065445200066404086,0.003164595128954284,0.0,0.02290078546183838,0.0,-0.025806448751260813,0.0,0.0037666569292904573,-0.010249635794217893,-0.02187497881241174,-0.0011300345602605066,-0.002708925432404974,-0.015220570648050935,-0.02229854450332014,-0.021505423985431205,-0.006255317378587311,-0.00712255203107115,-0.0008190255259417079,0.0032259597056312206,0.022026698435932746,0.10344833989184399,-0.019230560258570617,-0.010025273634567955,-0.008659792002139732,-0.01135064248292983,0.016129016752173708,0.008080894366372382,0.009404423225361613,0.009901018433905895,-0.004237326970723654,-0.0028949512417081325,5.9417151864860074e-05,-0.017763819202861186,0.0,0.007240182307323595,-0.0024510237970717386,-0.012170541749716879,-0.001400653244210126,-0.002691841755268154,-0.006347046671486556,-0.01044218953291931,-0.0006691005571154429,0.04390274947016137,-0.005454374482367963,-0.0029585286743045724,0.0,-0.016854240494861727,0.02982085620277508,-0.012681161662782992,-0.010152480463426872,0.025839989515264117,0.004762143059364732,-0.003944745306687536,0.0016716562124914347,-0.001446163781827492,0.0,0.0030986083425001976,0.06640622369362092,-0.0080213050400888,-0.00851091284471317,0.0002898835052989046,-0.007380231826838779,0.002744077330753436,-0.0037525147772030643,0.009744728003272973,0.04530198694559617,-0.004730738830838743,0.014636632159853225,-0.0020320143465226703,-0.00702882853227238,0.004558277302793012,0.008249419793270096,0.003585694145469498,0.0117349130663007
2018-01-16,-0.008403769039590503,0.03879295393089932,-0.0025062339870718375,0.007575785134877444,-0.012344837273136955,-0.07142860284765618,-0.0013927905875802393,0.005970160189470164,0.0019919704477768807,0.020000111178103852,-0.013288764949234255,-0.014336674505669444,0.028653272707884758,0.013215869799465096,0.004166620278108768,0.006338493076909701,-0.003663149252765452,0.013179517912982552,0.01242252189713855,-0.0158940472743766,0.013855569801673129,0.0013174634027999232,0.0,0.0,0.04477662245962444,-0.038960831882604685,0.00993371679066879,0.008695711649585158,-0.009380919502689933,0.0019417132570396234,0.022364195106523654,-0.0028279344391503036,-0.002716011169214494,-0.006182519872074965,-0.0070175036605023555,0.010989193822514176,0.009231884131515322,0.06456247216915711,0.03196720433339695,0.016077123251438286,0.004310179086818744,0.0625000350579672,0.03764680498699602,0.010970472630626782,-0.012479216288764916,-0.018943756633993836,0.0,0.01603211754550471,-0.003105393612821139,-0.012254980965939133,0.021276468625835543,-0.005625087853590172,-0.0028569722437021827,-0.026595828673077526,-0.007009325329883076,-0.007611339007736584,-0.004913917247324817,0.023271678785879768,-0.0014024411732986852,-0.0040485203749184295,0.01171023394319004,-0.0012414694803382087,-0.008170389393815314,-0.018691779424763744,0.006398396483270785,0.0022254806540575878,0.0,0.011428613318476444,0.0019305021312365778,-0.022018108329471375,0.0,0.002518796192503725,-0.0037915427395075474,-0.005940730732767574,0.02436587022338399,-0.001448188114330562,-0.00844050479736258,0.0,-0.010988647814490049,-0.01617261551874949,-0.03433431236206985,-0.01942590582258008,0.0,-0.0038769825175571926,0.0,-0.0036764332253140797,-0.008025529492329375,-0.00029691752380356373,-0.006601440557238214,-0.004072010433824214,-0.008365360941117284,-0.006980937313587621,-0.005874295534741281,-0.007268882348274497,-0.00752372358739517
